__UUID4__;b5426081-cf43-45ab-a1a6-dddb9c18ae74
__CREATED-ON__;2022-03-14 17:14:45.094936
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:14:48.300592;0.2634;;94;Port1In
EVENT;2022-03-14 17:14:48.300592;0.2654;;95;Port1Out
EVENT;2022-03-14 17:14:48.310592;0.2721;;97;Port2Out
EVENT;2022-03-14 17:14:48.310592;0.2722;;99;Port3Out
EVENT;2022-03-14 17:14:48.310592;0.2722;;101;Port4Out
EVENT;2022-03-14 17:14:48.310592;0.2752;;98;Port3In
EVENT;2022-03-14 17:14:48.310592;0.2752;;100;Port4In
EVENT;2022-03-14 17:14:48.310592;0.2753;;96;Port2In
EVENT;2022-03-14 17:14:48.310592;0.28;;94;Port1In
EVENT;2022-03-14 17:14:48.310592;0.28200000000000003;;95;Port1Out
EVENT;2022-03-14 17:14:48.330592;0.2921;;97;Port2Out
EVENT;2022-03-14 17:14:48.330592;0.2922;;99;Port3Out
EVENT;2022-03-14 17:14:48.330592;0.2922;;101;Port4Out
EVENT;2022-03-14 17:14:48.330592;0.2952;;98;Port3In
EVENT;2022-03-14 17:14:48.330592;0.2952;;100;Port4In
EVENT;2022-03-14 17:14:48.330592;0.2953;;96;Port2In
EVENT;2022-03-14 17:14:48.330592;0.2967;;94;Port1In
EVENT;2022-03-14 17:14:48.330592;0.29860000000000003;;95;Port1Out
EVENT;2022-03-14 17:14:48.350592;0.3121;;97;Port2Out
EVENT;2022-03-14 17:14:48.350592;0.31220000000000003;;99;Port3Out
EVENT;2022-03-14 17:14:48.350592;0.31220000000000003;;101;Port4Out
EVENT;2022-03-14 17:14:48.350592;0.3133;;94;Port1In
EVENT;2022-03-14 17:14:48.350592;0.31520000000000004;;98;Port3In
EVENT;2022-03-14 17:14:48.350592;0.31520000000000004;;100;Port4In
EVENT;2022-03-14 17:14:48.350592;0.3153;;95;Port1Out
EVENT;2022-03-14 17:14:48.350592;0.3153;;96;Port2In
EVENT;2022-03-14 17:14:48.370592;0.3299;;94;Port1In
EVENT;2022-03-14 17:14:48.370592;0.33190000000000003;;95;Port1Out
EVENT;2022-03-14 17:14:48.370592;0.3321;;97;Port2Out
EVENT;2022-03-14 17:14:48.370592;0.3322;;99;Port3Out
EVENT;2022-03-14 17:14:48.370592;0.3322;;101;Port4Out
EVENT;2022-03-14 17:14:48.370592;0.3352;;96;Port2In
EVENT;2022-03-14 17:14:48.370592;0.3352;;98;Port3In
EVENT;2022-03-14 17:14:48.370592;0.3352;;100;Port4In
EVENT;2022-03-14 17:14:48.390592;0.3466;;94;Port1In
EVENT;2022-03-14 17:14:48.390592;0.3486;;95;Port1Out
EVENT;2022-03-14 17:14:48.390592;0.3521;;97;Port2Out
EVENT;2022-03-14 17:14:48.390592;0.3522;;99;Port3Out
EVENT;2022-03-14 17:14:48.390592;0.3522;;101;Port4Out
EVENT;2022-03-14 17:14:48.390592;0.3551;;98;Port3In
EVENT;2022-03-14 17:14:48.390592;0.3551;;100;Port4In
EVENT;2022-03-14 17:14:48.390592;0.3552;;96;Port2In
EVENT;2022-03-14 17:14:48.400592;0.3632;;94;Port1In
EVENT;2022-03-14 17:14:48.400592;0.3652;;95;Port1Out
EVENT;2022-03-14 17:14:48.410592;0.37210000000000004;;97;Port2Out
EVENT;2022-03-14 17:14:48.410592;0.37220000000000003;;99;Port3Out
EVENT;2022-03-14 17:14:48.410592;0.37220000000000003;;101;Port4Out
EVENT;2022-03-14 17:14:48.410592;0.37520000000000003;;96;Port2In
EVENT;2022-03-14 17:14:48.410592;0.37520000000000003;;98;Port3In
EVENT;2022-03-14 17:14:48.410592;0.37520000000000003;;100;Port4In
EVENT;2022-03-14 17:14:48.410592;0.3799;;94;Port1In
EVENT;2022-03-14 17:14:48.410592;0.3819;;95;Port1Out
EVENT;2022-03-14 17:14:48.430591;0.3921;;97;Port2Out
EVENT;2022-03-14 17:14:48.430591;0.3921;;99;Port3Out
EVENT;2022-03-14 17:14:48.430591;0.3921;;101;Port4Out
EVENT;2022-03-14 17:14:48.430591;0.3951;;98;Port3In
EVENT;2022-03-14 17:14:48.430591;0.3951;;100;Port4In
EVENT;2022-03-14 17:14:48.430591;0.3952;;96;Port2In
EVENT;2022-03-14 17:14:48.430591;0.3965;;94;Port1In
EVENT;2022-03-14 17:14:48.430591;0.3985;;95;Port1Out
EVENT;2022-03-14 17:14:48.450618;0.4121;;97;Port2Out
EVENT;2022-03-14 17:14:48.450618;0.4121;;99;Port3Out
EVENT;2022-03-14 17:14:48.450618;0.4121;;101;Port4Out
EVENT;2022-03-14 17:14:48.450618;0.4131;;94;Port1In
EVENT;2022-03-14 17:14:48.450618;0.4151;;95;Port1Out
EVENT;2022-03-14 17:14:48.450618;0.4151;;98;Port3In
EVENT;2022-03-14 17:14:48.450618;0.4151;;100;Port4In
EVENT;2022-03-14 17:14:48.450618;0.4152;;96;Port2In
EVENT;2022-03-14 17:14:48.470619;0.4298;;94;Port1In
EVENT;2022-03-14 17:14:48.470619;0.4318;;95;Port1Out
EVENT;2022-03-14 17:14:48.470619;0.43210000000000004;;97;Port2Out
EVENT;2022-03-14 17:14:48.470619;0.43210000000000004;;99;Port3Out
EVENT;2022-03-14 17:14:48.470619;0.43210000000000004;;101;Port4Out
EVENT;2022-03-14 17:14:48.470619;0.43510000000000004;;98;Port3In
EVENT;2022-03-14 17:14:48.470619;0.43510000000000004;;100;Port4In
EVENT;2022-03-14 17:14:48.470619;0.43520000000000003;;96;Port2In
EVENT;2022-03-14 17:14:48.490590;0.4464;;94;Port1In
EVENT;2022-03-14 17:14:48.490590;0.4484;;95;Port1Out
EVENT;2022-03-14 17:14:48.490590;0.4521;;97;Port2Out
EVENT;2022-03-14 17:14:48.490590;0.4521;;99;Port3Out
EVENT;2022-03-14 17:14:48.490590;0.4521;;101;Port4Out
EVENT;2022-03-14 17:14:48.490590;0.4551;;98;Port3In
EVENT;2022-03-14 17:14:48.490590;0.4551;;100;Port4In
EVENT;2022-03-14 17:14:48.490590;0.45520000000000005;;96;Port2In
EVENT;2022-03-14 17:14:48.500590;0.4631;;94;Port1In
EVENT;2022-03-14 17:14:48.500590;0.4651;;95;Port1Out
EVENT;2022-03-14 17:14:48.510590;0.4721;;97;Port2Out
EVENT;2022-03-14 17:14:48.510590;0.4721;;99;Port3Out
EVENT;2022-03-14 17:14:48.510590;0.4721;;101;Port4Out
EVENT;2022-03-14 17:14:48.510590;0.4751;;96;Port2In
EVENT;2022-03-14 17:14:48.510590;0.4751;;98;Port3In
EVENT;2022-03-14 17:14:48.510590;0.4751;;100;Port4In
EVENT;2022-03-14 17:14:48.510590;0.4797;;94;Port1In
EVENT;2022-03-14 17:14:48.510590;0.4817;;95;Port1Out
EVENT;2022-03-14 17:14:48.530590;0.49210000000000004;;97;Port2Out
EVENT;2022-03-14 17:14:48.530590;0.49210000000000004;;99;Port3Out
EVENT;2022-03-14 17:14:48.530590;0.49210000000000004;;101;Port4Out
EVENT;2022-03-14 17:14:48.530590;0.49510000000000004;;96;Port2In
EVENT;2022-03-14 17:14:48.530590;0.49510000000000004;;98;Port3In
EVENT;2022-03-14 17:14:48.530590;0.49510000000000004;;100;Port4In
EVENT;2022-03-14 17:14:48.530590;0.4964;;94;Port1In
EVENT;2022-03-14 17:14:48.530590;0.4983;;95;Port1Out
EVENT;2022-03-14 17:14:48.530590;0.5;;158;Tup
END-TRIAL;2022-03-14 17:14:48.530590;;;The trial ended;
INFO;2022-03-14 17:14:48.530590;2.829813;3.329815;TRIAL-BPOD-TIME;0.5000019999999998
STATE;2022-03-14 17:14:48.530590;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:14:49.072427;;;New trial;
EVENT;2022-03-14 17:14:49.082449;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:49.082449;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:49.082449;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:49.082449;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:49.082449;0.0038;;94;Port1In
EVENT;2022-03-14 17:14:49.082449;0.0058000000000000005;;95;Port1Out
EVENT;2022-03-14 17:14:49.082449;0.01;;97;Port2Out
EVENT;2022-03-14 17:14:49.082449;0.01;;99;Port3Out
EVENT;2022-03-14 17:14:49.082449;0.01;;101;Port4Out
EVENT;2022-03-14 17:14:49.082449;0.013000000000000001;;98;Port3In
EVENT;2022-03-14 17:14:49.082449;0.013000000000000001;;100;Port4In
EVENT;2022-03-14 17:14:49.082449;0.0131;;96;Port2In
EVENT;2022-03-14 17:14:49.092234;0.0205;;94;Port1In
EVENT;2022-03-14 17:14:49.092234;0.022500000000000003;;95;Port1Out
EVENT;2022-03-14 17:14:49.112233;0.030000000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:49.112233;0.030000000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:49.112233;0.030000000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:49.112233;0.033;;98;Port3In
EVENT;2022-03-14 17:14:49.112233;0.033;;100;Port4In
EVENT;2022-03-14 17:14:49.112233;0.033100000000000004;;96;Port2In
EVENT;2022-03-14 17:14:49.112233;0.0371;;94;Port1In
EVENT;2022-03-14 17:14:49.112233;0.0391;;95;Port1Out
EVENT;2022-03-14 17:14:49.132233;0.0499;;97;Port2Out
EVENT;2022-03-14 17:14:49.132233;0.05;;99;Port3Out
EVENT;2022-03-14 17:14:49.132233;0.05;;101;Port4Out
EVENT;2022-03-14 17:14:49.132233;0.053000000000000005;;96;Port2In
EVENT;2022-03-14 17:14:49.132233;0.053000000000000005;;98;Port3In
EVENT;2022-03-14 17:14:49.132233;0.053000000000000005;;100;Port4In
EVENT;2022-03-14 17:14:49.132233;0.0538;;94;Port1In
EVENT;2022-03-14 17:14:49.132233;0.0557;;95;Port1Out
EVENT;2022-03-14 17:14:49.142233;0.0699;;97;Port2Out
EVENT;2022-03-14 17:14:49.142233;0.0699;;99;Port3Out
EVENT;2022-03-14 17:14:49.142233;0.0699;;101;Port4Out
EVENT;2022-03-14 17:14:49.142233;0.0704;;94;Port1In
EVENT;2022-03-14 17:14:49.142233;0.0724;;95;Port1Out
EVENT;2022-03-14 17:14:49.142233;0.0729;;98;Port3In
EVENT;2022-03-14 17:14:49.142233;0.0729;;100;Port4In
EVENT;2022-03-14 17:14:49.142233;0.07300000000000001;;96;Port2In
EVENT;2022-03-14 17:14:49.162262;0.08700000000000001;;94;Port1In
EVENT;2022-03-14 17:14:49.162262;0.08900000000000001;;95;Port1Out
EVENT;2022-03-14 17:14:49.162262;0.08990000000000001;;97;Port2Out
EVENT;2022-03-14 17:14:49.162262;0.09000000000000001;;99;Port3Out
EVENT;2022-03-14 17:14:49.162262;0.09000000000000001;;101;Port4Out
EVENT;2022-03-14 17:14:49.162262;0.09290000000000001;;98;Port3In
EVENT;2022-03-14 17:14:49.162262;0.09290000000000001;;100;Port4In
EVENT;2022-03-14 17:14:49.162262;0.093;;96;Port2In
EVENT;2022-03-14 17:14:49.182233;0.1037;;94;Port1In
EVENT;2022-03-14 17:14:49.182233;0.1057;;95;Port1Out
EVENT;2022-03-14 17:14:49.182233;0.10990000000000001;;97;Port2Out
EVENT;2022-03-14 17:14:49.182233;0.10990000000000001;;99;Port3Out
EVENT;2022-03-14 17:14:49.182233;0.10990000000000001;;101;Port4Out
EVENT;2022-03-14 17:14:49.182233;0.1129;;98;Port3In
EVENT;2022-03-14 17:14:49.182233;0.1129;;100;Port4In
EVENT;2022-03-14 17:14:49.182233;0.113;;96;Port2In
EVENT;2022-03-14 17:14:49.192234;0.1203;;94;Port1In
EVENT;2022-03-14 17:14:49.192234;0.1223;;95;Port1Out
EVENT;2022-03-14 17:14:49.212233;0.12990000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:49.212233;0.12990000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:49.212233;0.12990000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:49.212233;0.13290000000000002;;98;Port3In
EVENT;2022-03-14 17:14:49.212233;0.13290000000000002;;100;Port4In
EVENT;2022-03-14 17:14:49.212233;0.133;;96;Port2In
EVENT;2022-03-14 17:14:49.212233;0.137;;94;Port1In
EVENT;2022-03-14 17:14:49.212233;0.139;;95;Port1Out
EVENT;2022-03-14 17:14:49.232233;0.1499;;97;Port2Out
EVENT;2022-03-14 17:14:49.232233;0.1499;;99;Port3Out
EVENT;2022-03-14 17:14:49.232233;0.1499;;101;Port4Out
EVENT;2022-03-14 17:14:49.232233;0.1529;;96;Port2In
EVENT;2022-03-14 17:14:49.232233;0.1529;;98;Port3In
EVENT;2022-03-14 17:14:49.232233;0.1529;;100;Port4In
EVENT;2022-03-14 17:14:49.232233;0.15360000000000001;;94;Port1In
EVENT;2022-03-14 17:14:49.232233;0.15560000000000002;;95;Port1Out
EVENT;2022-03-14 17:14:49.242233;0.1699;;97;Port2Out
EVENT;2022-03-14 17:14:49.242233;0.1699;;99;Port3Out
EVENT;2022-03-14 17:14:49.242233;0.1699;;101;Port4Out
EVENT;2022-03-14 17:14:49.242233;0.17020000000000002;;94;Port1In
EVENT;2022-03-14 17:14:49.242233;0.17220000000000002;;95;Port1Out
EVENT;2022-03-14 17:14:49.242233;0.1729;;96;Port2In
EVENT;2022-03-14 17:14:49.242233;0.1729;;98;Port3In
EVENT;2022-03-14 17:14:49.242233;0.1729;;100;Port4In
EVENT;2022-03-14 17:14:49.262234;0.1869;;94;Port1In
EVENT;2022-03-14 17:14:49.262234;0.1889;;95;Port1Out
EVENT;2022-03-14 17:14:49.262234;0.1898;;97;Port2Out
EVENT;2022-03-14 17:14:49.262234;0.1899;;99;Port3Out
EVENT;2022-03-14 17:14:49.262234;0.1899;;101;Port4Out
EVENT;2022-03-14 17:14:49.262234;0.19290000000000002;;96;Port2In
EVENT;2022-03-14 17:14:49.262234;0.19290000000000002;;98;Port3In
EVENT;2022-03-14 17:14:49.262234;0.19290000000000002;;100;Port4In
EVENT;2022-03-14 17:14:49.282234;0.20350000000000001;;94;Port1In
EVENT;2022-03-14 17:14:49.282234;0.20550000000000002;;95;Port1Out
EVENT;2022-03-14 17:14:49.282234;0.20980000000000001;;97;Port2Out
EVENT;2022-03-14 17:14:49.282234;0.2099;;99;Port3Out
EVENT;2022-03-14 17:14:49.282234;0.2099;;101;Port4Out
EVENT;2022-03-14 17:14:49.282234;0.2129;;96;Port2In
EVENT;2022-03-14 17:14:49.282234;0.2129;;98;Port3In
EVENT;2022-03-14 17:14:49.282234;0.2129;;100;Port4In
EVENT;2022-03-14 17:14:49.292234;0.2202;;94;Port1In
EVENT;2022-03-14 17:14:49.292234;0.2222;;95;Port1Out
EVENT;2022-03-14 17:14:49.312235;0.2298;;97;Port2Out
EVENT;2022-03-14 17:14:49.312235;0.22990000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:49.312235;0.22990000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:49.312235;0.23290000000000002;;96;Port2In
EVENT;2022-03-14 17:14:49.312235;0.23290000000000002;;98;Port3In
EVENT;2022-03-14 17:14:49.312235;0.23290000000000002;;100;Port4In
EVENT;2022-03-14 17:14:49.312235;0.2368;;94;Port1In
EVENT;2022-03-14 17:14:49.312235;0.2388;;95;Port1Out
EVENT;2022-03-14 17:14:49.332235;0.24980000000000002;;97;Port2Out
EVENT;2022-03-14 17:14:49.332235;0.2499;;99;Port3Out
EVENT;2022-03-14 17:14:49.332235;0.2499;;101;Port4Out
EVENT;2022-03-14 17:14:49.332235;0.2529;;96;Port2In
EVENT;2022-03-14 17:14:49.332235;0.2529;;98;Port3In
EVENT;2022-03-14 17:14:49.332235;0.2529;;100;Port4In
EVENT;2022-03-14 17:14:49.332235;0.2535;;94;Port1In
EVENT;2022-03-14 17:14:49.332235;0.2554;;95;Port1Out
EVENT;2022-03-14 17:14:49.342235;0.26980000000000004;;97;Port2Out
EVENT;2022-03-14 17:14:49.342235;0.26990000000000003;;99;Port3Out
EVENT;2022-03-14 17:14:49.342235;0.26990000000000003;;101;Port4Out
EVENT;2022-03-14 17:14:49.342235;0.2701;;94;Port1In
EVENT;2022-03-14 17:14:49.342235;0.2721;;95;Port1Out
EVENT;2022-03-14 17:14:49.342235;0.27290000000000003;;96;Port2In
EVENT;2022-03-14 17:14:49.342235;0.27290000000000003;;98;Port3In
EVENT;2022-03-14 17:14:49.342235;0.27290000000000003;;100;Port4In
EVENT;2022-03-14 17:14:49.362234;0.2867;;94;Port1In
EVENT;2022-03-14 17:14:49.362234;0.2887;;95;Port1Out
EVENT;2022-03-14 17:14:49.362234;0.2897;;97;Port2Out
EVENT;2022-03-14 17:14:49.362234;0.2898;;99;Port3Out
EVENT;2022-03-14 17:14:49.362234;0.2898;;101;Port4Out
EVENT;2022-03-14 17:14:49.362234;0.2928;;98;Port3In
EVENT;2022-03-14 17:14:49.362234;0.2928;;100;Port4In
EVENT;2022-03-14 17:14:49.362234;0.2929;;96;Port2In
EVENT;2022-03-14 17:14:49.382234;0.3034;;94;Port1In
EVENT;2022-03-14 17:14:49.382234;0.3054;;95;Port1Out
EVENT;2022-03-14 17:14:49.382234;0.30970000000000003;;97;Port2Out
EVENT;2022-03-14 17:14:49.382234;0.3098;;99;Port3Out
EVENT;2022-03-14 17:14:49.382234;0.3098;;101;Port4Out
EVENT;2022-03-14 17:14:49.382234;0.3128;;98;Port3In
EVENT;2022-03-14 17:14:49.382234;0.3128;;100;Port4In
EVENT;2022-03-14 17:14:49.382234;0.3129;;96;Port2In
EVENT;2022-03-14 17:14:49.392234;0.32;;94;Port1In
EVENT;2022-03-14 17:14:49.392234;0.322;;95;Port1Out
EVENT;2022-03-14 17:14:49.412233;0.3297;;97;Port2Out
EVENT;2022-03-14 17:14:49.412233;0.32980000000000004;;99;Port3Out
EVENT;2022-03-14 17:14:49.412233;0.32980000000000004;;101;Port4Out
EVENT;2022-03-14 17:14:49.412233;0.33280000000000004;;98;Port3In
EVENT;2022-03-14 17:14:49.412233;0.33280000000000004;;100;Port4In
EVENT;2022-03-14 17:14:49.412233;0.33290000000000003;;96;Port2In
EVENT;2022-03-14 17:14:49.412233;0.3367;;94;Port1In
EVENT;2022-03-14 17:14:49.412233;0.3387;;95;Port1Out
EVENT;2022-03-14 17:14:49.432234;0.3497;;97;Port2Out
EVENT;2022-03-14 17:14:49.432234;0.3498;;99;Port3Out
EVENT;2022-03-14 17:14:49.432234;0.3498;;101;Port4Out
EVENT;2022-03-14 17:14:49.432234;0.3528;;96;Port2In
EVENT;2022-03-14 17:14:49.432234;0.3528;;98;Port3In
EVENT;2022-03-14 17:14:49.432234;0.3528;;100;Port4In
EVENT;2022-03-14 17:14:49.432234;0.3533;;94;Port1In
EVENT;2022-03-14 17:14:49.432234;0.3553;;95;Port1Out
EVENT;2022-03-14 17:14:49.442234;0.36970000000000003;;97;Port2Out
EVENT;2022-03-14 17:14:49.442234;0.3698;;99;Port3Out
EVENT;2022-03-14 17:14:49.442234;0.3698;;101;Port4Out
EVENT;2022-03-14 17:14:49.442234;0.3699;;94;Port1In
EVENT;2022-03-14 17:14:49.442234;0.3719;;95;Port1Out
EVENT;2022-03-14 17:14:49.442234;0.37270000000000003;;98;Port3In
EVENT;2022-03-14 17:14:49.442234;0.37270000000000003;;100;Port4In
EVENT;2022-03-14 17:14:49.442234;0.3728;;96;Port2In
EVENT;2022-03-14 17:14:49.462234;0.3866;;94;Port1In
EVENT;2022-03-14 17:14:49.462234;0.3886;;95;Port1Out
EVENT;2022-03-14 17:14:49.462234;0.38970000000000005;;97;Port2Out
EVENT;2022-03-14 17:14:49.462234;0.38970000000000005;;99;Port3Out
EVENT;2022-03-14 17:14:49.462234;0.38970000000000005;;101;Port4Out
EVENT;2022-03-14 17:14:49.462234;0.3927;;98;Port3In
EVENT;2022-03-14 17:14:49.462234;0.3927;;100;Port4In
EVENT;2022-03-14 17:14:49.462234;0.39280000000000004;;96;Port2In
EVENT;2022-03-14 17:14:49.482234;0.4032;;94;Port1In
EVENT;2022-03-14 17:14:49.482234;0.4052;;95;Port1Out
EVENT;2022-03-14 17:14:49.482234;0.4097;;97;Port2Out
EVENT;2022-03-14 17:14:49.482234;0.4097;;99;Port3Out
EVENT;2022-03-14 17:14:49.482234;0.4097;;101;Port4Out
EVENT;2022-03-14 17:14:49.482234;0.4127;;98;Port3In
EVENT;2022-03-14 17:14:49.482234;0.4127;;100;Port4In
EVENT;2022-03-14 17:14:49.482234;0.4128;;96;Port2In
EVENT;2022-03-14 17:14:49.492235;0.4199;;94;Port1In
EVENT;2022-03-14 17:14:49.492235;0.4219;;95;Port1Out
EVENT;2022-03-14 17:14:49.512234;0.4297;;97;Port2Out
EVENT;2022-03-14 17:14:49.512234;0.4297;;99;Port3Out
EVENT;2022-03-14 17:14:49.512234;0.4297;;101;Port4Out
EVENT;2022-03-14 17:14:49.512234;0.43270000000000003;;98;Port3In
EVENT;2022-03-14 17:14:49.512234;0.43270000000000003;;100;Port4In
EVENT;2022-03-14 17:14:49.512234;0.4328;;96;Port2In
EVENT;2022-03-14 17:14:49.512234;0.4365;;94;Port1In
EVENT;2022-03-14 17:14:49.512234;0.4385;;95;Port1Out
EVENT;2022-03-14 17:14:49.532234;0.44970000000000004;;97;Port2Out
EVENT;2022-03-14 17:14:49.532234;0.44970000000000004;;99;Port3Out
EVENT;2022-03-14 17:14:49.532234;0.44970000000000004;;101;Port4Out
EVENT;2022-03-14 17:14:49.532234;0.45270000000000005;;96;Port2In
EVENT;2022-03-14 17:14:49.532234;0.45270000000000005;;98;Port3In
EVENT;2022-03-14 17:14:49.532234;0.45270000000000005;;100;Port4In
EVENT;2022-03-14 17:14:49.532234;0.45320000000000005;;94;Port1In
EVENT;2022-03-14 17:14:49.532234;0.4551;;95;Port1Out
EVENT;2022-03-14 17:14:49.542234;0.4697;;97;Port2Out
EVENT;2022-03-14 17:14:49.542234;0.4697;;99;Port3Out
EVENT;2022-03-14 17:14:49.542234;0.4697;;101;Port4Out
EVENT;2022-03-14 17:14:49.542234;0.4698;;94;Port1In
EVENT;2022-03-14 17:14:49.542234;0.4718;;95;Port1Out
EVENT;2022-03-14 17:14:49.542234;0.4727;;96;Port2In
EVENT;2022-03-14 17:14:49.542234;0.4727;;98;Port3In
EVENT;2022-03-14 17:14:49.542234;0.4727;;100;Port4In
EVENT;2022-03-14 17:14:49.562235;0.4864;;94;Port1In
EVENT;2022-03-14 17:14:49.562235;0.4884;;95;Port1Out
EVENT;2022-03-14 17:14:49.562235;0.48960000000000004;;97;Port2Out
EVENT;2022-03-14 17:14:49.562235;0.4897;;99;Port3Out
EVENT;2022-03-14 17:14:49.562235;0.4897;;101;Port4Out
EVENT;2022-03-14 17:14:49.562235;0.4927;;96;Port2In
EVENT;2022-03-14 17:14:49.562235;0.4927;;98;Port3In
EVENT;2022-03-14 17:14:49.562235;0.4927;;100;Port4In
EVENT;2022-03-14 17:14:49.572235;0.5;;158;Tup
END-TRIAL;2022-03-14 17:14:49.572235;;;The trial ended;
INFO;2022-03-14 17:14:49.572235;3.871513;4.371516;TRIAL-BPOD-TIME;0.5000029999999995
STATE;2022-03-14 17:14:49.572235;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:14:50.432449;;;New trial;
EVENT;2022-03-14 17:14:50.432449;0.0005;;158;Tup
END-TRIAL;2022-03-14 17:14:50.432449;;;The trial ended;
INFO;2022-03-14 17:14:50.432449;5.231513;5.232015;TRIAL-BPOD-TIME;0.0005020000000000024
STATE;2022-03-14 17:14:50.432449;0;0.0005;opto_on;0.0005
TRIAL;2022-03-14 17:14:51.022441;;;New trial;
EVENT;2022-03-14 17:14:51.022441;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:51.022441;0.0008;;94;Port1In
EVENT;2022-03-14 17:14:51.022441;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:51.022441;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:51.032235;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:51.032235;0.0016;;96;Port2In
EVENT;2022-03-14 17:14:51.032235;0.0016;;98;Port3In
EVENT;2022-03-14 17:14:51.032235;0.0016;;100;Port4In
EVENT;2022-03-14 17:14:51.032235;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:51.032235;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:51.032235;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:51.032235;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:51.032235;0.0026000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:51.032235;0.0028;;95;Port1Out
EVENT;2022-03-14 17:14:51.032235;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:51.032235;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:14:51.032235;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:14:51.042234;0.017400000000000002;;94;Port1In
EVENT;2022-03-14 17:14:51.042234;0.018500000000000003;;97;Port2Out
EVENT;2022-03-14 17:14:51.042234;0.018600000000000002;;99;Port3Out
EVENT;2022-03-14 17:14:51.042234;0.018600000000000002;;101;Port4Out
EVENT;2022-03-14 17:14:51.042234;0.0194;;95;Port1Out
EVENT;2022-03-14 17:14:51.042234;0.021500000000000002;;98;Port3In
EVENT;2022-03-14 17:14:51.042234;0.021500000000000002;;100;Port4In
EVENT;2022-03-14 17:14:51.042234;0.0216;;96;Port2In
EVENT;2022-03-14 17:14:51.062234;0.0341;;94;Port1In
EVENT;2022-03-14 17:14:51.062234;0.0361;;95;Port1Out
EVENT;2022-03-14 17:14:51.062234;0.0385;;97;Port2Out
EVENT;2022-03-14 17:14:51.062234;0.0385;;99;Port3Out
EVENT;2022-03-14 17:14:51.062234;0.0385;;101;Port4Out
EVENT;2022-03-14 17:14:51.062234;0.0415;;98;Port3In
EVENT;2022-03-14 17:14:51.062234;0.0415;;100;Port4In
EVENT;2022-03-14 17:14:51.062234;0.041600000000000005;;96;Port2In
EVENT;2022-03-14 17:14:51.072234;0.0507;;94;Port1In
EVENT;2022-03-14 17:14:51.072234;0.052700000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:51.082234;0.0585;;97;Port2Out
EVENT;2022-03-14 17:14:51.082234;0.0585;;99;Port3Out
EVENT;2022-03-14 17:14:51.082234;0.0585;;101;Port4Out
EVENT;2022-03-14 17:14:51.082234;0.061500000000000006;;98;Port3In
EVENT;2022-03-14 17:14:51.082234;0.061500000000000006;;100;Port4In
EVENT;2022-03-14 17:14:51.082234;0.0616;;96;Port2In
EVENT;2022-03-14 17:14:51.092234;0.0674;;94;Port1In
EVENT;2022-03-14 17:14:51.092234;0.0694;;95;Port1Out
EVENT;2022-03-14 17:14:51.112234;0.0784;;97;Port2Out
EVENT;2022-03-14 17:14:51.112234;0.0785;;99;Port3Out
EVENT;2022-03-14 17:14:51.112234;0.0785;;101;Port4Out
EVENT;2022-03-14 17:14:51.112234;0.0815;;96;Port2In
EVENT;2022-03-14 17:14:51.112234;0.0815;;98;Port3In
EVENT;2022-03-14 17:14:51.112234;0.0815;;100;Port4In
EVENT;2022-03-14 17:14:51.112234;0.084;;94;Port1In
EVENT;2022-03-14 17:14:51.112234;0.08600000000000001;;95;Port1Out
EVENT;2022-03-14 17:14:51.122234;0.0984;;97;Port2Out
